,Date,Close,Open,High,Low,Volume,Change,interpolated_bvps,interpolated_equity,interpolated_total_debt,interpolated_net_debt,interpolated_working_capital,interpolated_net_income,pbv
780,2017-03-07 00:00:00+07:00,2851.809814453125,2830.1504994066454,2851.809814453125,2808.4911843601662,61945400,0.0076531868797333,894.6039262788256,90176.02083526409,31449.189229961026,-2851.340770608149,13153.996532438861,8925157.167344853,3.187790407220153
781,2017-03-08 00:00:00+07:00,2801.271484375,2830.1505718427834,2837.3703437097297,2801.271484375,31336300,-0.0177214938464669,895.2890829227919,90245.08708528512,31455.035467636088,-2871.6461267039967,13214.633461144296,8951900.495011076,3.1289016450752105
782,2017-03-09 00:00:00+07:00,2859.029541015625,2859.029541015625,2859.029541015625,2801.2713684698547,83224900,0.0206185144720136,895.952368847966,90311.94922733736,31461.434317683423,-2887.9462129347157,13272.379297033847,8978081.601185625,3.1910508196901404
783,2017-03-10 00:00:00+07:00,2851.809814453125,2866.2493578174444,2880.6889011817643,2822.9307277244857,70318300,-0.0025252367836449,896.593074651417,90376.53576372725,31468.395289284104,-2900.136075511841,13327.131174061737,9003679.149385244,3.1807180928336627
784,2017-03-13 00:00:00+07:00,2851.809814453125,2844.5900427709653,2866.2493578174444,2830.1504994066454,54433000,0.0,898.3726173021277,90555.92676198743,31492.746025217017,-2910.994783437023,13472.394391517553,9076757.081301907,3.17441756296769
785,2017-03-14 00:00:00+07:00,2924.00732421875,2851.809612509645,2938.446866560571,2851.809612509645,122779100,0.0253163830910898,898.9159085893817,90610.6958987925,31502.050574841873,-2905.694213515142,13514.141772640913,9099807.032769198,3.2528151924769366
786,2017-03-15 00:00:00+07:00,2916.78759765625,2909.567826374923,2945.66668278156,2895.128283812268,80434200,-0.002469120546553,899.4330727402601,90662.83194146752,31511.96479192548,-2895.7586509973507,13552.380864673672,9122166.743845252,3.242917884673522
787,2017-03-16 00:00:00+07:00,2988.985595703125,2931.227419940746,2996.205367673422,2931.227419940746,123306900,0.0247525730378477,899.9234003518322,90712.26339231893,31522.498185648903,-2881.083142095188,13587.008801570042,9143814.87804681,3.321377791192625
788,2017-03-17 00:00:00+07:00,2967.326171875,2988.9854869981755,2988.9854869981755,2909.5679982132,123085600,-0.0072464129165633,900.3861820211674,90758.9187536532,31533.660265193226,-2861.5627330201896,13617.92271728423,9164730.098890617,3.29561496069832
789,2017-03-20 00:00:00+07:00,2960.106689453125,2960.106689453125,2967.326461866425,2924.0078273866234,87628300,-0.0024329925339192,901.602157346447,90881.51332361765,31571.013710562398,-2772.8825668735517,13687.351676875856,9222864.9164429,3.2831628288969177
790,2017-03-21 00:00:00+07:00,2952.88671875,2931.227402964548,2974.546034535452,2931.227402964548,75349600,-0.002439091377635,901.9476612175296,90916.3493499479,31584.785625201115,-2732.933019222577,13702.380847403456,9240635.11902308,3.273900300117115
791,2017-03-22 00:00:00+07:00,2938.447265625,2931.2274934735874,2945.667037776413,2895.1286327165235,110927600,-0.0048899448235902,902.2620721317224,90948.05179829328,31599.23377156613,-2687.6138024564534,13713.181666519937,9257565.725829206,3.256755832241181
792,2017-03-23 00:00:00+07:00,2952.88671875,2938.447174893032,2960.106490678484,2924.007631036064,72319900,0.0049139738847512,902.5446806860951,90976.54917096024,31614.367658838517,-2636.819962786718,13719.651268179514,9273635.400378013,3.2717346652636397
793,2017-03-24 00:00:00+07:00,2945.666748046875,2945.666748046875,2967.326062370749,2924.007433723001,71877500,-0.0024450550904239,902.7947774777172,91001.76997025525,31630.196796199365,-2580.4465464248988,13721.6867863364,9288822.80618624,3.2628309573042253
794,2017-03-27 00:00:00+07:00,2945.666748046875,2945.666748046875,2952.8865194881664,2938.446976605584,56070700,0.0,903.3429032467733,91057.05795097316,31681.95080062343,-2376.7992993023545,13700.160179333021,9328878.046334853,3.260851153487375
795,2017-03-29 00:00:00+07:00,2996.205078125,2945.666679216868,2996.205078125,2945.666679216868,84076600,0.0171568389776726,903.5327558919968,91076.22294687707,31720.104055668184,-2211.212431638445,13661.752812977858,9350779.027204597,3.316100117662087
796,2017-03-30 00:00:00+07:00,2988.985595703125,2988.985595703125,3010.644911614017,2967.326279792233,61410200,-0.0024095421486945,903.5728846455727,91080.28285437598,31740.304386362423,-2119.1575255664393,13635.023643157041,9360224.754420888,3.307962917541021
797,2017-03-31 00:00:00+07:00,2981.765380859375,3017.8642353491978,3025.0840062471625,2981.765380859375,88859000,-0.0024156071056781,903.575535815884,91080.56570464815,31761.266531412668,-2020.78836628311,13603.140327513021,9368638.857513776,3.2999624964026815
798,2017-04-03 00:00:00+07:00,3010.64453125,2981.765447017386,3032.3038444244603,2981.765447017386,66564400,0.009685252426635,903.3535843447594,91058.24397604173,31828.781209784684,-1687.0909504547144,13475.832579884707,9387533.787381226,3.332742110536649
799,2017-04-04 00:00:00+07:00,3068.403076171875,3010.6449006204043,3097.2821639476106,3010.6449006204043,108165500,0.0191847773200557,903.2041107014401,91043.19534254498,31852.796084096542,-1563.2348984800492,13423.006390404575,9391740.388282187,3.397242151376961
800,2017-04-05 00:00:00+07:00,3068.403076171875,3068.403076171875,3068.403076171875,3068.403076171875,0,0.0,903.0182351905826,91024.47800531816,31877.53541553729,-1433.3163424935533,13365.177127949286,9394934.0755075,3.3979414330700495
801,2017-04-06 00:00:00+07:00,3010.64453125,3017.864302308153,3032.3038444244603,2981.765447017386,79905800,-0.0188236497904747,902.7967893193828,91002.17574732252,31902.980412243833,-1297.4891680873657,13302.463727498714,9397135.310195256,3.3347975611651437
802,2017-04-07 00:00:00+07:00,2981.765380859375,2981.765380859375,2988.9851517573397,2967.325839063445,72954300,-0.0095923481137889,902.5406045950364,90976.37235151934,31929.11228235308,-1155.9072608536246,13234.985124032732,9398364.55348355,3.303746519190981
803,2017-04-10 00:00:00+07:00,2960.106689453125,2967.326461866425,2988.9857791063264,2952.8869170398248,53211800,-0.0072637141558091,901.571932375077,90878.79316687699,32011.44121446612,-698.1719981084666,13005.14744534111,9396424.946332576,3.2832728961016997
804,2017-04-11 00:00:00+07:00,2996.205078125,2967.3259930346385,3017.864391942772,2967.3259930346385,54580200,0.0121949620263668,901.1851073101034,90839.82304945613,32040.132659555245,-535.1100154858974,12919.797379612259,9393970.835403934,3.3247387843194653
805,2017-04-12 00:00:00+07:00,2996.205078125,3010.6446206701808,3010.6446206701808,2967.3259930346385,33441400,0.0,900.7677009279626,90797.77070903401,32069.41701873162,-367.06272799646734,12830.276785767377,9390647.038766293,3.326279433685663
806,2017-04-13 00:00:00+07:00,2952.88671875,2996.205350320905,3010.644894177873,2952.88671875,47225000,-0.0144577417918629,900.3205447358503,90752.71992857185,32099.275500132135,-194.18402123231482,12736.704598786342,9386474.017557738,3.279817100715349
807,2017-04-17 00:00:00+07:00,2895.128662109375,2952.886839907068,2952.886839907068,2895.128662109375,51373500,-0.0195598619729898,898.2510520116048,90544.20806554821,32224.074810713813,542.5672867287467,12324.278619098155,9361698.909776239,3.2230729433890737
808,2017-04-18 00:00:00+07:00,2938.447265625,2931.2274934735874,2974.546126382064,2924.0077213221743,68193500,0.0149625832117814,897.6676193775736,90485.42182930482,32256.522025288672,737.2948059844325,12212.232491134477,9353586.682784501,3.2734245974723537
809,2017-04-19 00:00:00+07:00,2938.447265625,2938.447265625,2938.447265625,2938.447265625,0,0.0,897.0594259767462,90424.13985078895,32289.430610909123,935.9304309620095,12096.848379913894,9344747.998050407,3.275643932313099
810,2017-04-20 00:00:00+07:00,2967.326171875,2909.5679982132,2996.2052587059,2909.5679982132,110208600,0.0098279477695024,896.4273033163186,90360.44591296185,32322.781775712065,1138.3202760693393,11978.245220416287,9335203.31671204,3.3101693365400897
811,2017-04-21 00:00:00+07:00,3191.13916015625,3017.8646356228787,3191.13916015625,3010.644863767322,237062100,0.0754258127746794,895.7720829034863,90294.4237987848,32356.556727834413,1344.3104557142833,11856.541947621525,9324973.0999075,3.5624454267571486
812,2017-04-25 00:00:00+07:00,3191.13916015625,3248.897335000707,3263.336878711821,3126.161213456236,213322700,0.0,892.9368538720296,90008.72923780199,32495.518572255995,2201.1968078274303,11341.106423068468,9277606.100789404,3.5737568074590693
813,2017-04-26 00:00:00+07:00,3176.69921875,3162.2596768465905,3183.9189897017045,3147.820134943181,103930700,-0.0045250115026456,892.1786173051127,89932.32298629395,32531.130583028975,2422.8803762783673,11205.68660848608,9264255.123725357,3.560609004893482
814,2017-04-27 00:00:00+07:00,3155.0400390625,3162.259810318936,3176.699352831808,3147.8202678060643,78695300,-0.0068181398980614,891.4022720289664,89854.09125620346,32567.0536299428,2647.240965714087,11067.880290485788,9250341.378023682,3.5394121577468627
815,2017-04-28 00:00:00+07:00,3155.0400390625,3176.699352831808,3183.919124088244,3155.0400390625005,124845700,0.0,890.6086495507868,89774.11783049181,32603.26892113438,2874.1246905424514,10927.806404047475,9235885.324822478,3.542566132334182
816,2017-05-02 00:00:00+07:00,3183.919677734375,3183.919677734375,3212.7987677818523,3162.260360198767,140198900,0.0091534935577097,887.2780177616502,89438.4828306586,32750.6766914164,3803.813231939585,10347.213873511477,9173047.259784156,3.5884126666030767
817,2017-05-03 00:00:00+07:00,3219.052490234375,3263.5555200532835,3263.5555200532835,3211.63531859789,92896600,0.0110344531445591,886.4104818812408,89351.05767125994,32788.071326050354,4041.0043498490945,10197.586169581173,9156186.586156657,3.631559594605128
818,2017-05-04 00:00:00+07:00,3241.303955078125,3233.886783556207,3256.138298121961,3219.052440512371,100510700,0.0069124268433815,885.5306578419732,89262.39351400762,32825.645453783516,4279.795289598417,10046.404507092091,9138906.371858181,3.660295582512232
819,2017-05-05 00:00:00+07:00,3219.052490234375,3226.46966187086,3233.8868335073444,3211.63531859789,43566800,-0.0068649732182286,884.6393771510428,89172.57414186295,32863.38028275278,4520.032165595415,9893.787821024114,9121227.078026813,3.638830209662661
820,2017-05-08 00:00:00+07:00,3219.052490234375,3241.3040051438293,3248.721176780314,3196.8009753249207,85508700,0.0,881.9051102402358,88897.0225656872,32977.36105844629,5247.879555151073,9428.516971145556,9065999.330716284,3.6501120731203014
821,2017-05-09 00:00:00+07:00,3219.052490234375,3256.138348416798,3300.641378235707,3211.63531859789,90061700,0.0,880.976318014614,88803.42016358557,33015.550773729046,5492.361320217386,9271.349540560746,9046928.330134273,3.6539602988294813
822,2017-05-10 00:00:00+07:00,3241.303955078125,3219.052440512371,3270.9726411657966,3211.6352689904534,85484500,0.0069124268433815,880.0402266733091,88709.08146139786,33053.80723093245,5737.519593570681,9113.341761296415,9027560.55570983,3.6831315851671524
823,2017-05-12 00:00:00+07:00,3263.555419921875,3270.9725913307884,3293.224105557528,3248.721077104048,84813500,0.0068649732182286,878.149472672433,88518.53028860915,33130.44520364881,6229.250122769663,8795.28089664869,8988016.52988602,3.7164008195439013
824,2017-05-15 00:00:00+07:00,3233.88671875,3278.3897469896788,3278.3897469896788,3204.2180332568805,88965200,-0.0090909138514293,875.2793859833913,88229.27585281177,33245.43293055083,6968.0725889170435,8314.860359077586,8926986.21578437,3.694690827337003
825,2017-05-16 00:00:00+07:00,3219.052490234375,3256.138348416798,3256.138348416798,3219.052490234375,79436500,-0.0045871206401932,874.3169615991001,88132.27879229386,33283.695210153135,7214.058314557322,8154.308122313515,8906267.482205272,3.6817911942904806
826,2017-05-17 00:00:00+07:00,3219.052490234375,3248.721176780314,3248.721176780314,3189.3838036884363,65470700,0.0,873.3530586494967,88035.13191241866,33321.89268863443,7459.643349339616,7993.74808172905,8885395.202750387,3.685854716318431
827,2017-05-18 00:00:00+07:00,3196.80078125,3189.383610063805,3219.0522948085845,3167.1320965052205,78913600,-0.0069125026857684,872.3885086417768,87937.91899614739,33360.00657413162,7704.673807671784,7833.299172304066,8864389.838557802,3.6644233040473044
828,2017-05-19 00:00:00+07:00,3359.979248046875,3189.384275187983,3448.9853208428185,3189.384275187983,140860000,0.0510443027147502,871.4241430831364,87840.72382644135,33398.01807478162,7948.995803961687,7673.080329018441,8843271.850765616,3.855733484912551
829,2017-05-22 00:00:00+07:00,3315.475341796875,3404.4813912410864,3463.818757537227,3293.223829435822,92800400,-0.0132452919987139,868.5404681736509,87550.08262632704,33511.25034901752,8676.172164656426,7194.993545796466,8779446.757172352,3.817295178851699
830,2017-05-23 00:00:00+07:00,3263.555419921875,3337.7271340110087,3352.561476828835,3241.3039056951347,70551200,-0.0156598727248749,867.585155483287,87453.7962724944,33548.66439164783,8916.121456855886,7036.884316867025,8758082.886362668,3.7616542875309067
831,2017-05-24 00:00:00+07:00,3233.88671875,3233.88671875,3270.972575616399,3211.6352046301604,76441800,-0.0090909138514293,866.634184777982,87357.94658003325,33585.88209011547,9154.592859052389,6879.599828976319,8736708.69764384,3.7315476074584697
832,2017-05-26 00:00:00+07:00,3315.475341796875,3285.8066586488044,3330.30968337091,3285.8066586488044,123903300,0.0252292767627964,864.7485953513316,87167.89231107048,33659.6532871104,9626.486451067973,6567.980816230609,8694011.211031117,3.834033798516733
833,2017-05-29 00:00:00+07:00,3256.138671875,3315.4760508613326,3315.4760508613326,3233.8871547551253,69694400,-0.0178968816850607,861.9735637791932,86888.18044194394,33768.367704805554,10319.39552426571,6109.711229399438,8630399.125245744,3.7775389045563657
834,2017-05-30 00:00:00+07:00,3211.635498046875,3226.4698421487083,3248.7213583014577,3211.635498046875,57720500,-0.0136674688374062,861.0661066353537,86796.71015989815,33804.012709172304,10545.767989009562,5959.872822318519,8609392.71297198,3.729836156943228
835,2017-05-31 00:00:00+07:00,3226.469482421875,3226.469482421875,3241.303824869792,3189.3836263020835,184808900,0.0046188256369756,860.168812026944,86706.26301995263,33839.32982633474,10769.585364605491,5811.691701135465,8588519.21075571,3.750972410658396
836,2017-06-01 00:00:00+07:00,3226.469482421875,3226.469482421875,3226.469482421875,3226.469482421875,0,0.0,859.2825114611599,86616.92280506867,33874.30026442978,10990.693765461354,5665.286800830144,8567799.079735031,3.7548413232982614
837,2017-06-02 00:00:00+07:00,3248.72119140625,3263.5555347460045,3300.641393095391,3219.0525047267406,168414800,0.0068966122585707,858.4080364451972,86528.77329820751,33908.905231594326,11208.939305985012,5520.777056382437,8547252.781048037,3.7845885097484824
838,2017-06-05 00:00:00+07:00,3219.052490234375,3219.052490234375,3248.721176780314,3189.3838036884363,88200300,-0.009132424552269,855.8638797681969,86272.3068553734,34010.33938887409,11844.959909641386,5099.808107983744,8486861.490370065,3.761173436956151
839,2017-06-06 00:00:00+07:00,3196.80078125,3226.4694659947795,3226.4694659947795,3189.383610063805,99538800,-0.0069125026857684,855.0450220234787,86189.75801021601,34043.29455368575,12050.215152914847,4964.06833676524,8467215.132398717,3.738751409469312
840,2017-06-07 00:00:00+07:00,3204.218505859375,3226.4700232611763,3226.4700232611763,3181.9669884575737,99176400,0.0023203587326685,854.2421473645613,86108.81878788772,34075.79028825144,12251.838107895408,4830.818396303726,8447844.912451513,3.7509487394701493
841,2017-06-08 00:00:00+07:00,3189.3837890625,3204.218132267442,3204.218132267442,3189.3837890625,88979800,-0.0046297456836191,853.4560872986407,86029.57297134974,34107.807800708084,12449.674888990936,4700.177221579075,8428771.291666541,3.73702154865113
842,2017-06-09 00:00:00+07:00,3211.635498046875,3241.304186250541,3248.7213583014577,3204.2183259959584,137960200,0.006976805068328,852.6876733329124,85952.10434356339,34139.328299192595,12643.571610609295,4572.263747571165,8410014.731181893,3.7664851955622978
