,Date,Close,Open,High,Low,Volume,Change,interpolated_bvps,interpolated_equity,interpolated_net_income,adx,macd,rsi,%k,pbv
1564,2020-04-13 00:00:00+07:00,4932.76171875,4968.636349431818,5035.901281960227,4914.82440340909,58043000,-0.016979617763987,6932.845859858481,170935.06073705474,6370358232.078416,29.920400169513155,-76.42267227242064,47.14994490566219,64.6017460534525,0.7115060421739553
1565,2020-04-14 00:00:00+07:00,4946.21484375,4937.246185828423,5013.479778161832,4883.434238298958,95796000,0.0027273008036985,6930.531626052148,170878.55147541178,6352199311.140348,28.34111514840143,-69.76045466256983,47.60977021511941,64.54542411381892,0.7136847662821391
1566,2020-04-15 00:00:00+07:00,4919.30908203125,4946.21505695576,5049.354627499715,4883.43444879857,95342000,-0.0054396670117853,6928.221693198228,170822.15343293862,6334006259.16178,26.70545853874363,-65.89210613483738,46.73400592156639,57.58621432591614,0.7100392135056496
1567,2020-04-16 00:00:00+07:00,4699.57666015625,4919.3087749918,4950.699077111164,4650.2490425401065,176990500,-0.0446673340119277,6925.917303439088,170765.8964090089,6315789590.049793,26.19992316770553,-79.63895383521958,40.22621162332583,8.994614888500008,0.6785493464992225
1568,2020-04-17 00:00:00+07:00,4865.4970703125,4753.3888428859445,4883.434386700748,4735.451526497695,160935500,0.0353053949652422,6923.6196989171,170709.81020299642,6297559817.711462,25.7304974660273,-76.26589348732523,46.30635786565415,28.57137200181821,0.7027389258646739
1569,2020-04-20 00:00:00+07:00,4802.71630859375,4869.98124288778,4932.761848228875,4780.294663829073,90744000,-0.0129032575318595,6916.780018197743,170542.87448619853,6242897020.409188,24.93224731996411,-77.76220732922047,44.46339202312944,18.57923522456075,0.6943572436824672
1570,2020-04-21 00:00:00+07:00,4707.82958984375,4885.741754576217,4885.741754576217,4707.82958984375,73431000,-0.0197568860313931,6914.521976048059,170487.76954559138,6224719974.236262,24.577796940804767,-85.61766488535704,41.75829438436187,7.016604681144766,0.6808611797245995
1571,2020-04-22 00:00:00+07:00,4694.14453125,4707.830083819242,4776.257846665452,4602.90751412172,107263500,-0.0029068721228298,6912.276929847376,170432.98441976972,6206582394.372382,24.783260794090182,-91.8882113498048,41.3673954842442,10.511490069704635,0.6791024981913807
1572,2020-04-23 00:00:00+07:00,4671.33544921875,4726.077661514282,4785.381724834442,4671.33544921875,105419500,-0.0048590497969128,6910.046121738062,170378.54890810727,6188494794.724626,24.89519741231734,-97.57340146148272,40.68381570978543,7.883637397433889,0.676020878431385
1573,2020-04-24 00:00:00+07:00,4488.86083984375,4671.334857723577,4689.582259511561,4488.86083984375,131149500,-0.0390626216761028,6907.830793862489,170324.49280997764,6170467689.200069,25.8127717476194,-115.47204173887803,35.61360219716278,0.0,0.6498220604696976
1574,2020-04-27 00:00:00+07:00,4525.3564453125,4507.109040291079,4580.098660376764,4429.557568950037,151103500,0.008130259941411,6901.290113061907,170164.89899052272,6116854476.436392,26.89876761662038,-125.2679418990001,37.29673181123415,9.199717583703654,0.6557261571640738
1575,2020-04-28 00:00:00+07:00,4406.748046875,4525.356172360248,4539.041725300854,4383.93879197399,180488000,-0.0262097361546753,6899.149127544992,170112.6585402612,6099174486.47542,28.10524463129652,-140.97687618016153,34.17041333674331,3.151700482939569,0.6387379030960455
1576,2020-04-29 00:00:00+07:00,4424.99560546875,4402.186349770458,4424.99560546875,4379.377094072165,121161000,0.0041408218485943,6897.029832973665,170060.94650040095,6081607560.173039,29.24680490513469,-150.22222598635472,35.07212489758686,6.263918521087001,0.641579884766267
1577,2020-04-30 00:00:00+07:00,4716.953125,4452.36581237911,4789.942728481625,4452.36581237911,174081000,0.0659791659838997,6894.933471490298,170009.7926703156,6064164211.436326,27.25958072224643,-132.46374093188933,47.47014401012873,50.38617178710808,0.6841187292820187
1578,2020-05-04 00:00:00+07:00,4762.572265625,4698.706354017002,4835.561878891283,4561.85082914272,114497500,0.0096713152359342,6886.802199283811,169811.35543519637,5995836870.287715,25.472542009118836,-113.40170591420974,49.105469995055394,57.19522706865106,0.6915506105461081
1579,2020-05-05 00:00:00+07:00,4821.8759765625,4762.57192008633,4872.056332042337,4744.324518093661,118643500,0.0124520338233056,6884.839135375784,169763.4396445905,5979169117.985511,24.02424381938468,-92.44395560147768,51.230972760815554,66.04682402207533,0.7003614582346106
1580,2020-05-06 00:00:00+07:00,4885.7421875,4849.247381244164,4899.427739845938,4835.561828898226,86395500,0.0132450961509444,6882.906457409936,169716.2608600015,5962688026.691442,22.84637220965492,-69.87583291014744,53.48400222614098,88.63042355457026,0.7098370750397389
1581,2020-05-08 00:00:00+07:00,4785.38134765625,4876.618360957608,4926.798718273356,4698.70618501996,123028000,-0.020541575054967,6879.137227874248,169624.23350636894,5930327882.75602,21.60026209292323,-59.403942436838406,49.60577843022115,73.36744471805787,0.6956368493807473
1582,2020-05-11 00:00:00+07:00,4831.00048828125,4785.381975644033,4858.37159586358,4785.381975644033,40615500,0.0095330209466677,6873.742331696293,169492.46500538872,5883450472.090845,20.44315984167238,-46.88336811374029,51.333241936580514,81.61110164614183,0.7028195494038925
1583,2020-05-12 00:00:00+07:00,4762.572265625,4872.056685524425,4872.056685524425,4589.221934117576,118660000,-0.0141643998633904,6872.018054373275,169450.33404374827,5868310138.89422,20.487186279749974,-41.99817957547293,48.63988728468308,70.00000632273183,0.6930383808573019
1584,2020-05-13 00:00:00+07:00,4662.2109375,4707.829439823875,4716.95314028865,4639.401686338063,94973000,-0.021072924992526,6870.332857989023,169409.14868374047,5853430064.055276,20.528067972250604,-45.6981727981929,44.91746284118599,51.66654566131763,0.6786004454032595
1585,2020-05-14 00:00:00+07:00,4488.86083984375,4625.716353253621,4662.211156829586,4475.175288502764,131268000,-0.0371819507911851,6868.687984685907,169368.93872473892,5838820761.481089,21.358243785627977,-61.90474880796592,39.32002261461808,19.99989421889313,0.6535252219713423
1586,2020-05-15 00:00:00+07:00,4365.69140625,4488.86138322884,4557.289148217084,4269.892535266457,205790000,-0.0274389066598993,6867.084676606296,169329.7339661173,5824492745.078736,22.855873649103614,-83.72222330392196,35.89709950689394,14.583341344883737,0.6357416009623925
1587,2020-05-18 00:00:00+07:00,4347.443359375,4379.376311647429,4420.432964569123,4333.757808401102,139997500,-0.0041798755745483,6862.5365651321945,169218.44888626895,5783301551.973472,24.24652995090242,-101.3172714682305,35.40534277415948,11.80546417656846,0.6335038535843859
1588,2020-05-19 00:00:00+07:00,4269.892578125,4415.871811565171,4525.356236645299,4269.892578125,128504500,-0.0178382499412594,6861.111939370304,169183.56292290383,5770203819.329238,24.70524700245312,-120.13433994205388,33.316504310870755,6.524301911727727e-06,0.6223324463814068
1589,2020-05-20 00:00:00+07:00,4347.443359375,4306.386706453305,4379.376311647429,4279.015604505509,119158000,0.0181622323819805,6859.7350895437685,169149.83115678703,5757439942.39223,25.13119855032163,-127.32161799200549,37.300206345828585,11.80546417656846,0.6337625728436318
1590,2020-05-26 00:00:00+07:00,4534.4794921875,4356.56731895278,4561.850595762073,4356.56731895278,176076500,0.0430220976678552,6852.5468451997085,168973.34746722627,5688456429.418252,24.2558141739024,-116.5814563766744,45.722197248993226,40.27773885609234,0.6617217794525487
1591,2020-05-27 00:00:00+07:00,4529.91796875,4534.479819675226,4561.850925226586,4429.557248395015,151753500,-0.0010059640682814,6851.539206907009,168948.5294643104,5678323931.829994,23.44295491626052,-107.20211844655203,45.56146042878809,39.583343894452575,0.6611533309454622
1592,2020-05-28 00:00:00+07:00,4831.00048828125,4561.851263721671,4853.809744599858,4561.851263721671,229233000,0.0664653359306486,6850.589281688624,168925.1040536322,5668609401.205582,22.568092938353868,-74.61397898374707,56.44532985884137,85.41675623243451,0.7051948802702767
1593,2020-05-29 00:00:00+07:00,4735.201171875,4831.00003951409,4831.00003951409,4735.201171875,399414000,-0.0198301193797504,6849.69831168692,168903.10103456536,5659323351.452094,21.75572110172626,-55.873769841777175,52.82632779365008,70.83334708141363,0.6913006903962214
1594,2020-06-02 00:00:00+07:00,4890.3037109375,4799.066701405084,5018.035524282883,4780.819299498601,181369500,0.0327552163958186,6846.748826694328,168829.90886188482,5626674239.288949,21.82009974506517,-28.18167956497109,57.56961054660681,82.92681810554554,0.7142519515059503
1595,2020-06-03 00:00:00+07:00,5273.4990234375,4935.922096331639,5273.4990234375,4926.7983955990485,279673500,0.0783581828758319,6846.171264911585,168815.46479147972,5619688302.496252,22.720516234393063,24.403848339249635,66.52502280149204,100.0,0.7702844143653781
1596,2020-06-04 00:00:00+07:00,5282.62353515625,5273.499833022992,5465.097577821405,5109.273194624352,236158500,0.0017302575914392,6845.660111199743,168802.62190892803,5613193930.016947,24.02747493153444,66.05311075642567,66.70522446060481,84.73282523347736,0.7716748201555742
1597,2020-06-05 00:00:00+07:00,5223.31982421875,5282.623892091976,5341.927959965202,5095.587985722571,88157500,-0.0112261853495387,6845.216607701173,168791.41001360337,5607201635.758111,25.16288058211392,93.2007768973026,64.28312272276135,79.77102296307123,0.7630612913464685
1598,2020-06-08 00:00:00+07:00,5382.98388671875,5250.69021492651,5405.793140476033,5250.69021492651,173557500,0.0305675447556728,6844.304419908787,168767.85824472836,5592342361.375197,26.375399298086997,126.14493311141086,67.68519870932533,93.12974023878584,0.7864910086495668
1599,2020-06-09 00:00:00+07:00,5296.30859375,5419.478561046512,5469.658918093239,5287.1848924687765,100110000,-0.0161017188222689,6844.143938687001,168763.46829204855,5588463519.069016,27.659366516484635,143.60406423194945,64.11491736065288,85.55132675623013,0.7738452962411042
1600,2020-06-10 00:00:00+07:00,5291.74658203125,5291.74658203125,5351.050638554014,5104.710711459456,115382500,-0.0008613568560059,6844.0573183903325,168760.85832346417,5585139324.518695,27.753227868935717,155.28243595017102,63.92379256763849,85.17108455745654,0.7731885248552867
1601,2020-06-11 00:00:00+07:00,5182.26171875,5246.127620213469,5300.86982146787,5113.833967181999,85187500,-0.0206897404446801,6844.045801161156,168760.05813834886,5582380291.631308,27.84038483906886,153.9287217246274,59.35112857296945,76.04556906048498,0.757192729170629
1602,2020-06-12 00:00:00+07:00,5173.13916015625,5182.262862378748,5182.262862378748,4999.788817928792,96044000,-0.0017603430874097,6844.110629141838,168761.09753607627,5580196934.313936,27.26632975277468,150.3862204723555,58.97259512509012,75.09583646478518,0.755852650617498
1603,2020-06-15 00:00:00+07:00,5018.03515625,5182.261761363636,5209.632862215909,5018.03515625,100844500,-0.0299825694040608,6844.775605766744,168775.55122005168,5577206054.85268,26.83404075797792,133.5239844733842,52.80594728656016,59.42618179923491,0.733119015913727
1604,2020-06-16 00:00:00+07:00,5255.25244140625,5091.025802612305,5287.185398949518,5091.025802612305,91518500,0.047272942051989,6845.158236010563,168784.24694288676,5577430538.886143,26.71473389442359,137.71450625903617,59.739912086992966,79.38600783621499,0.7677327915897926
1605,2020-06-17 00:00:00+07:00,5218.7568359375,5291.746442034528,5291.746442034528,5182.262032888986,79800000,-0.0069445960732923,6845.623422176092,168794.93124543293,5578283268.025007,26.62098576845861,136.5169521647149,58.320225500363634,72.3617573670464,0.7623493893969642
1606,2020-06-18 00:00:00+07:00,5095.587890625,5218.757875447627,5237.005280606535,5095.587890625,68032000,-0.0236012041151891,6846.172406405699,168807.63392706387,5579774756.176354,25.954839518444096,124.19750585888232,53.68347376334948,49.06840735299614,0.744297336984569
1607,2020-06-19 00:00:00+07:00,5086.4638671875,5109.27312219731,5154.891632216928,5059.092761175729,110071000,-0.0017905732632512,6846.806430841756,168822.38478715325,5581915517.247257,25.097656298965862,112.4023194948104,53.34512914534215,44.37093329684946,0.742895818446873
1608,2020-06-22 00:00:00+07:00,5054.53076171875,5104.7111212665,5164.015182550204,5045.407059982796,51590500,-0.006278056092121,6849.23116681231,168879.2244319087,5592338577.0481,24.203951667360307,99.33276826625206,52.10731120646664,23.52949990410631,0.7379705310882609
1609,2020-06-23 00:00:00+07:00,5127.5205078125,5081.901997956517,5164.015315697287,5036.283488100534,69954000,0.0144404593689584,6850.217773497858,168902.46599956855,5597181568.868016,23.29874397987868,93.78363786655518,54.69500829721992,27.184468609303725,0.748519343085685
1610,2020-06-24 00:00:00+07:00,5205.07177734375,5154.891418403538,5255.252136283962,5145.767716778046,57333000,0.0151245166963427,6851.2956311017015,168927.90474255514,5602726403.14288,23.086707043909296,94.55369523263109,57.33285494544928,43.68930037112648,0.7597207970000799
1611,2020-06-25 00:00:00+07:00,5223.31982421875,5200.510567344432,5241.567229718204,5145.76835084607,51415000,0.0035058204104752,6852.465981766213,168955.57046024222,5608983593.77977,22.889815603366294,95.53516619342828,57.9532214994535,47.57293690569497,0.762254032069262
1612,2020-06-26 00:00:00+07:00,5150.32958984375,5218.757352330603,5255.252158990257,5145.767739011293,57467500,-0.0139739163657123,6853.730067633761,168985.49295200343,5615963654.685763,22.81348848603496,89.39282228159209,54.537495428752806,32.03880644081656,0.7514637342030444
1613,2020-06-29 00:00:00+07:00,5177.70068359375,5145.767727835903,5195.948086883948,5095.587368787858,48796500,0.0053144353720535,6858.097157878327,169089.0990654686,5641346198.08914,22.12208477274688,85.74517202552033,55.5944463428168,50.64936045377409,0.7549762805045419
1614,2020-06-30 00:00:00+07:00,5195.9482421875,5200.5100931464,5237.004900817604,5164.015285475198,74474000,0.0035242590695847,6859.74860598172,169128.34664726304,5651322879.142324,21.87773410604843,83.36581912552992,56.32347869256531,65.15171065359098,0.7574546154150049
1615,2020-07-01 00:00:00+07:00,5291.74658203125,5200.509571996228,5291.74658203125,5177.700319487473,63959000,0.0184371235775471,6861.5,169170.0,5662075000.0,22.157765966373816,88.19364873129871,60.03324301266007,100.0,0.7712229952679808
1616,2020-07-02 00:00:00+07:00,5355.61328125,5268.938108895869,5355.61328125,5255.252555366269,75585500,0.0120691152209777,6863.3521257456505,169214.078316207,5673608481.319109,22.963406685023617,96.06585991302654,62.3303989210547,100.0,0.7803203424694102
1617,2020-07-03 00:00:00+07:00,5355.61328125,5355.61328125,5387.546239485732,5328.242174190801,52219000,0.0,6865.303943711618,169260.5583610271,5685910870.756043,23.980182497197493,101.13877910198153,62.3303989210547,90.90909636452906,0.7800984960258835
1618,2020-07-06 00:00:00+07:00,5414.91748046875,5346.48971112837,5414.91748046875,5337.366008549652,67800000,0.0110732788393019,6871.742592562022,169414.07045013606,5727261031.836335,25.174464762860893,108.69152906973068,64.52613630617239,100.0,0.7879977178321347
1619,2020-07-07 00:00:00+07:00,5465.09716796875,5419.478660723602,5469.659018693265,5382.983854927484,74168000,0.0092669348482214,6874.078221039861,169469.8189923785,5742468597.807111,26.744062857874276,117.3732138983687,66.31529676112564,98.94736772095185,0.7950298195969655
1620,2020-07-08 00:00:00+07:00,5656.6943359375,5465.096624558972,5715.998389459425,5455.972924017137,106444500,0.0350583277991307,6876.50606255332,169527.80005471897,5758359843.926983,29.43720861537085,138.1216218055115,72.10121071624431,91.27515765751728,0.8226116990925926
1621,2020-07-09 00:00:00+07:00,5565.45849609375,5665.81922307249,5693.190330430328,5501.592578925462,93543500,-0.0161288262058142,6879.024621265457,169587.97979545442,5774917724.602206,31.93798681876052,145.5253886762157,66.26433851754689,77.85249476439098,0.8090476197583277
