,Date,Close,Open,High,Low,Volume,Change,interpolated_bvps,interpolated_equity,interpolated_total_debt,interpolated_net_debt,interpolated_working_capital,interpolated_net_income,pbv
544,2016-03-24 00:00:00+07:00,3115.401123046875,3024.1550650496865,3115.401123046875,3024.1550650496865,4641300,0.0013965438130307,808.5086785734006,13258.337606540777,7704.09469386861,6434.047865179885,6706.686721058529,750814.1584347157,3.853268623589725
545,2016-03-28 00:00:00+07:00,3054.57080078125,3054.57080078125,3084.986157261291,3050.22574985553,2261900,-0.0195256789938281,810.1289421876957,13284.902830721407,7696.709495777202,6425.123062673758,6739.4541914518,757644.2220784561,3.770474848772343
546,2016-03-29 00:00:00+07:00,3189.267822265625,3058.9162763964578,3189.267822265625,3054.571224867486,7144700,0.0440968732660982,810.5203071249166,13291.318660440302,7695.43008803494,6422.712238944011,6747.770107798083,759397.7911595296,3.934840119649338
547,2016-03-30 00:00:00+07:00,3145.81689453125,3206.6476079614126,3263.1332704322776,3145.81689453125,10379400,-0.0136241075243118,810.9060017234299,13297.641173826947,7694.38338636972,6420.223481934597,6756.133696914546,761171.5282572733,3.879385388498052
548,2016-03-31 00:00:00+07:00,3119.74658203125,3189.267397229718,3215.3377029291432,3089.3312253819204,8993900,-0.0082872949615475,811.2859310071522,13303.86880798047,7693.572365463938,6417.653749626324,6764.543985436686,762966.3067459943,3.8454340976409056
549,2016-04-01 00:00:00+07:00,3045.880859375,3067.6061151480026,3084.986319766405,3006.775398983594,7653100,-0.0236768342280405,811.66,13310.0,7693.0,6415.0,6773.0,764783.0,3.7526561113951655
550,2016-04-04 00:00:00+07:00,3106.71142578125,3076.2960691652097,3106.71142578125,3058.9158653846152,4053900,0.0199714201620913,812.7472905825116,13327.818949529512,7692.709579938778,6406.5284813194,6798.622648501037,770367.5110767531,3.8224814303036436
551,2016-04-05 00:00:00+07:00,3058.916259765625,3106.711826324463,3137.127186861905,3058.916259765625,4974200,-0.0153844884397674,813.0986063944271,13333.575679022631,7693.073615794162,6403.541479601096,6807.238105500167,772272.661292686,3.7620483367078497
552,2016-04-06 00:00:00+07:00,3093.676025390625,3102.366126585542,3106.711177183001,3067.605721805872,2981800,0.0113634250411494,813.4446493550934,13339.245623240608,7693.66006659719,6400.476809845303,6815.885517014918,774198.9455720664,3.8031795130047517
553,2016-04-07 00:00:00+07:00,3106.71142578125,3102.3663748361014,3124.0916295618445,3076.2960691652097,5113100,0.0042135635029783,813.7855900684378,13344.831587123375,7694.464128553716,6397.3368198769585,6824.561683505029,776145.9503958576,3.817604371097283
554,2016-04-08 00:00:00+07:00,3145.81689453125,3084.986181101088,3145.81689453125,3084.986181101088,4335200,0.0125874158846812,814.1215991383876,13350.336375610861,7695.4809978695885,6394.123857521002,6833.263405430236,778113.262245024,3.864062687761354
555,2016-04-11 00:00:00+07:00,3145.81689453125,3145.81689453125,3145.81689453125,3145.81689453125,0,0.0,815.1017425271405,13366.391738100974,7699.760412031791,6384.070614376835,6859.489908413818,784132.9047544106,3.859416230393476
556,2016-04-12 00:00:00+07:00,3232.718017578125,3189.267506589172,3232.718017578125,3180.577404391381,3351100,0.0276243424078324,815.419731062783,13371.599874406664,7701.580472843554,6380.589240719806,6868.261856676791,786177.3095147148,3.9644834364809145
557,2016-04-13 00:00:00+07:00,3232.718017578125,3232.718017578125,3232.718017578125,3232.718017578125,0,0.0,815.7336409746666,13376.740860016733,7703.589322043917,6377.046633799855,6877.0433626735485,788239.9537052129,3.9629578274049875
558,2016-04-14 00:00:00+07:00,3232.718017578125,3232.718017578125,3232.718017578125,3232.718017578125,0,0.0,816.0436428667184,13381.817499871111,7705.782155838728,6373.44514144192,6885.831226863829,790320.4238068687,3.961452363285077
559,2016-04-15 00:00:00+07:00,3232.718017578125,3232.718017578125,3232.718017578125,3232.718017578125,0,0.0,816.3499073428657,13386.832598909734,7708.154170433839,6369.787111470938,6894.622249707372,792418.3063006464,3.959966171981678
560,2016-04-18 00:00:00+07:00,3232.718017578125,3232.718017578125,3232.718017578125,3232.718017578125,0,0.0,817.247982315151,13401.536700530361,7716.297261079473,6358.497274129091,6920.982274754939,798812.2929443469,3.9556145595126218
561,2016-04-19 00:00:00+07:00,3232.718017578125,3232.718017578125,3232.718017578125,3232.718017578125,0,0.0,817.5410031669512,13406.333685705265,7719.3379609342865,6354.636571955303,6929.753936808902,800975.689816249,3.9541967987604005
562,2016-04-20 00:00:00+07:00,3206.6474609375,3210.992511697578,3237.062816258045,3189.2672578971883,11629400,-0.008064593477954,817.8311396224826,13411.083154764068,7722.53382261865,6350.731071293157,6938.512759814813,803154.4314850918,3.9209163182728823
563,2016-04-21 00:00:00+07:00,3237.063232421875,3206.647873191065,3237.063232421875,3206.647873191065,4307500,0.0094852246325458,818.1185622856724,13415.787912646701,7725.880042338417,6346.783119967594,6947.255544232413,805348.1044318392,3.956716522087113
564,2016-04-22 00:00:00+07:00,3171.887451171875,3237.0632207165027,3237.0632207165027,3171.887451171875,2316100,-0.02013423173116,818.4034417604474,13420.450764293095,7729.3718162994355,6342.79506580355,6955.979090521435,807556.2951374548,3.8757015052978105
565,2016-04-25 00:00:00+07:00,3215.337646484375,3206.64754473712,3215.337646484375,3137.12673075908,2812700,0.0136985299703642,819.2445270935572,13434.215931214163,7740.672425688509,6330.613764529914,6982.002305214431,814263.8386171494,3.924759385200245
566,2016-04-26 00:00:00+07:00,3245.7529296875,3206.6474727033133,3245.7529296875,3163.1969649431057,2169500,0.009459436783064,819.5209398539456,13438.73920731492,7744.69837867304,6326.488777261327,6990.616903586531,816525.9651678763,3.960549110881725
567,2016-04-27 00:00:00+07:00,3267.478271484375,3215.337660769199,3267.478271484375,3197.9574571974736,2473400,0.0066934675150911,819.7956624455553,13443.234601879096,7748.845866928076,6322.335426278952,6999.196266128743,818800.5418822905,3.985722810165974
568,2016-04-28 00:00:00+07:00,3254.443115234375,3280.513420563355,3280.513420563355,3245.753013458048,3282800,-0.0039893627950824,820.0688654723134,13447.704919846621,7753.110086659466,6318.156059407722,7007.737193300807,821087.1552413559,3.9684997836858487
569,2016-04-29 00:00:00+07:00,3228.372802734375,3250.0980571269347,3254.4431080054464,3180.5772430707434,3865000,-0.0080106831113323,820.340719538147,13452.15296615743,7757.486234073062,6313.953024472578,7016.23648556246,823385.3917260363,3.9354047968653236
570,2016-05-02 00:00:00+07:00,3224.02783203125,3258.7882399237706,3258.7882399237706,3163.19711821934,1945500,-0.001345870185576,821.1498940093725,13465.391524548859,7771.2382044655815,6301.225389533042,7041.4525574823265,830345.7047434056,3.926235460239189
571,2016-05-03 00:00:00+07:00,3180.5771484375,3250.097960425205,3258.7880619236685,3180.5771484375,2568400,-0.0134771428342088,821.4180582707796,13469.778533632109,7776.014024666502,6296.951160591621,7049.75331469971,832686.2985401839,3.8720565203218675
572,2016-05-04 00:00:00+07:00,3258.788330078125,3215.3378190104163,3258.788330078125,3180.5774101562497,4961900,0.0245902482444255,821.6857265908983,13474.157295758298,7780.877753578879,6292.665002710978,7057.9964393053715,835036.4478673964,3.965978992477514
573,2016-05-09 00:00:00+07:00,3050.225830078125,3258.788279997997,3258.788279997997,3050.225830078125,6322300,-0.0640000143841806,823.0226002096108,13496.025574930933,7806.346896017379,6271.137453092221,7098.235589248655,846916.0542937028,3.7061264530296993
574,2016-05-10 00:00:00+07:00,2972.0146484375,3041.535458927266,3041.535458927266,2937.254243192617,4895100,-0.0256411118381427,823.2908755644673,13500.41375905332,7811.637197521355,6266.829025899929,7106.065727838471,849314.8529037596,3.6099205477041365
575,2016-05-11 00:00:00+07:00,2954.634521484375,2954.634521484375,2989.3949276194853,2919.8741153492647,7556700,-0.0058479277557607,823.5598492055252,13504.81333079816,7816.981781177741,6262.525104542978,7113.815837034726,851720.3124109971,3.5876378921758545
576,2016-05-12 00:00:00+07:00,2972.0146484375,2937.254243192617,2998.084952371162,2937.254243192617,2792800,0.005882327180146,823.8296917367118,13509.227095105398,7822.375843192387,6258.228036846308,7121.482717297162,854132.0192963792,3.607559521400848
577,2016-05-13 00:00:00+07:00,2737.3818359375,2954.6343625992063,2989.3947668650794,2728.691734871032,9974700,-0.0789473943620551,824.1005737619538,13513.657856914951,7827.814579771144,6253.940170634856,7129.063169085514,856549.5600408695,3.321659907893971
578,2016-05-16 00:00:00+07:00,2615.720458984375,2737.3818756813225,2772.142280451879,2563.57985182854,15113100,-0.0444444305708116,824.9211628412858,13527.080176756872,7844.3507989505815,6241.155259161187,7151.253958203446,863833.0502386289,3.170873262573381
579,2016-05-17 00:00:00+07:00,2633.10107421875,2641.7911767739274,2702.621894660169,2598.3406639980403,9339200,0.0066446761062239,825.197908882022,13531.606977975029,7849.920195844284,6236.927677139988,7158.456700692841,866269.7912291907,3.190872208808763
580,2016-05-18 00:00:00+07:00,2728.69189453125,2650.4809803567878,2728.69189453125,2598.340370907146,6701200,0.0363035134687574,825.4765474364499,13536.164801395167,7855.510248331349,6232.721035728696,7165.55701700684,868710.2984836799,3.3055959045781624
581,2016-05-19 00:00:00+07:00,2867.733642578125,2754.762317264441,2867.733642578125,2728.692011422822,14623600,0.0509554590335161,825.7572491084964,13540.756451957217,7861.116152617627,6228.53768275225,7172.551707605183,871154.1584830604,3.4728531244190544
582,2016-05-20 00:00:00+07:00,2824.282958984375,2859.0433646334136,2937.25427734375,2824.282958984375,5973600,-0.0151515757769914,826.0401845020887,13545.38473460111,7866.733104908968,6224.379966035588,7179.437572947605,873600.9577082958,3.419062428163546
583,2016-05-23 00:00:00+07:00,2841.6630859375,2824.282883577026,2876.423490658448,2806.902681216552,3701800,0.0061538192898968,826.9040990514112,13559.517424423151,7883.602211871876,6212.084111693687,7199.410222036733,880954.8555487706,3.4365086461626366
584,2016-05-24 00:00:00+07:00,2911.184326171875,2824.283301510028,2928.5645311042445,2780.832789179105,8762100,0.0244649834029986,827.1976753704579,13564.320284793726,7889.215318241973,6208.052418265542,7205.828790952854,883409.2764870643,3.519333301883507
585,2016-05-25 00:00:00+07:00,2954.634521484375,2937.25431841682,2972.01472455193,2876.423607680377,6214600,0.0149252642376087,827.4943384306862,13569.1738019458,7894.815453646387,6204.058100221871,7212.122536911745,885864.5690560321,3.5705797420774323
586,2016-05-26 00:00:00+07:00,3024.15576171875,2945.9448368467133,3041.535967245869,2919.8745285560344,9059800,0.0235295566097455,827.794258836023,13574.080780819306,7900.3978142909655,6200.103505387613,7218.2882603731405,888320.3197366379,3.653269794321927
587,2016-05-27 00:00:00+07:00,3093.676025390625,2998.0849122465324,3119.7463289753773,2989.394811051615,8158200,0.0229883210884493,828.0976071903957,13579.044026354171,7905.957596381561,6196.190981587703,7224.322761796781,890776.1150098454,3.7358833047314057
588,2016-05-30 00:00:00+07:00,3050.225830078125,3111.056544638088,3128.436748798077,3041.5357279981304,3535900,-0.0140448434017953,829.0299259870006,13594.299412326262,7922.453433387946,6184.72931464346,7241.6069384385455,898139.633194716,3.6792710787209306
589,2016-05-31 00:00:00+07:00,3041.535400390625,3050.225501534598,3058.9156026785718,2919.873984375,13548400,-0.0028491102533472,829.3486921767882,13599.51577390589,7927.874863321108,6181.008553230332,7247.0845563085395,900591.4716479683,3.6673783043022823
590,2016-06-01 00:00:00+07:00,3084.986328125,3041.535816461268,3093.6764304577464,3006.7754071302816,3312700,0.0142858530361982,829.6717393352475,13604.802426846541,7933.249695729539,6177.341601976245,7252.414954439468,903041.2870986414,3.7183215745021805
591,2016-06-02 00:00:00+07:00,3050.225830078125,3084.9862383981035,3102.366442558093,3050.225830078125,3224800,-0.0112676343911066,829.9992380663055,13610.16217608814,7938.573126819088,6173.7308087061365,7257.594933291065,905488.6660276992,3.6749742532106446
592,2016-06-03 00:00:00+07:00,3006.775390625,3076.296208905347,3093.676413475433,2989.395186054913,4129500,-0.0142449909854747,830.3313589738893,13615.597826570622,7943.840352795605,6170.178521244945,7262.621293323071,907933.1949161054,3.6211752791568976
593,2016-06-06 00:00:00+07:00,3076.296142578125,3041.535734187412,3084.9862446758034,3032.845632089733,4699600,0.023121365223983,831.3571607950679,13632.388234862681,7959.256762105476,6159.896171964247,7276.7466650989145,915245.5461470521,3.700330360583063
594,2016-06-07 00:00:00+07:00,3224.02783203125,3093.6763024342995,3250.09813795064,3084.986200461169,9412500,0.0480225838495889,831.7094764480269,13638.155539708006,7964.251129688372,6156.601385988101,7281.12655444993,917674.53968249,3.87638703577128
595,2016-06-08 00:00:00+07:00,3241.407958984375,3232.717857217661,3267.478264284517,3224.027755450946,8591200,0.0053908116984755,832.0672672971477,13644.012770493875,7969.16527318749,6153.37684494556,7285.336827280043,920098.6155820952,3.8956080672583457
596,2016-06-09 00:00:00+07:00,3154.50732421875,3241.4083524341427,3250.098455255682,3154.50732421875,5309800,-0.0268095333463836,832.4307039463572,13649.962732160211,7973.994388808677,6150.224896661566,7289.374284048989,922517.3603268318,3.7895134204732916
597,2016-06-10 00:00:00+07:00,3111.056396484375,3197.95741314595,3197.95741314595,3102.3662948182177,1586700,-0.0137742358056296,832.7999569995828,13656.008229646952,7978.733672757788,6147.1478889610535,7293.2357252165075,924930.3603976634,3.7356586901047755
598,2016-06-13 00:00:00+07:00,3128.436767578125,3111.056563313802,3163.1971761067707,3093.676359049479,1397000,0.0055866461030378,833.9443206226267,13674.745986428896,7992.364496631149,6138.389987609791,7303.731959707872,932130.7573763668,3.7513736711372045
599,2016-06-14 00:00:00+07:00,3258.788330078125,3119.746694661458,3258.788330078125,3111.0565924479165,2470200,0.0416666764215636,834.3385453311877,13681.20167659656,7996.69641595045,6135.63622049259,7306.857343067055,934516.6435612168,3.90583456597293
600,2016-06-15 00:00:00+07:00,3258.788330078125,3250.098227864584,3258.788330078125,3180.5774101562497,2733600,0.0,834.7394394634005,13687.766927284283,8000.914484626923,6132.969133083559,7309.7907131235,936894.7174769809,3.9039587397152187
601,2016-06-16 00:00:00+07:00,3250.097900390625,3258.7880017285675,3258.7880017285675,3197.957292362968,3646200,-0.0026667671561508,835.1471736231922,13694.444543431997,8005.01389886642,6130.391073207641,7312.5288703369415,939264.565604623,3.8916468893625544
602,2016-06-17 00:00:00+07:00,3336.99951171875,3267.478688557943,3336.99951171875,3250.098482767741,8773200,0.0267381518931106,835.5619184144899,13701.23732997963,8008.98985487479,6127.904388689771,7315.06861516712,941625.7744251068,3.9937190029565155
603,2016-06-20 00:00:00+07:00,3310.928955078125,3336.999261811024,3336.999261811024,3284.8586483452264,4535000,-0.0078125743048722,836.8499226166908,13722.33476142139,8020.128935571654,6121.016065533834,7321.465379955447,948653.4298532471,3.9564190252003604
604,2016-06-21 00:00:00+07:00,3345.689208984375,3310.928801618304,3371.759514508929,3310.928801618304,9143900,0.0104986408279574,837.2944159732845,13729.616278968031,8023.563020714025,6118.918360697538,7323.179479849947,950975.9462547362,3.995833657979544
605,2016-06-22 00:00:00+07:00,3380.449951171875,3354.379643065151,3380.449951171875,3336.9994376606683,5170500,0.0103897104650829,837.7467729810196,13737.02699161425,8026.849628654525,6116.923770343982,7324.67916965987,953287.755753886,4.035169170682636
606,2016-06-23 00:00:00+07:00,3370.818603515625,3405.840095500203,3405.840095500203,3353.307857523336,2784800,-0.0028491318597724,838.207164243824,13744.56970429998,8029.983955598998,6115.034642298104,7325.961249844956,955588.4448316604,4.021462410854671
607,2016-06-24 00:00:00+07:00,3221.977294921875,3379.574010434358,3388.329383518385,3186.955802585768,11610800,-0.0441558345615259,838.6757603656243,13752.247221965155,8032.9611977533,6113.253324384839,7327.022520864941,957877.5999690233,3.8417436716154048
