,Date,Close,Open,High,Low,Volume,Change,interpolated_bvps,interpolated_equity,interpolated_total_debt,interpolated_net_debt,interpolated_working_capital,interpolated_net_income,adx,macd,rsi,%k,pbv
1479,2019-11-20 00:00:00+07:00,6836.1123046875,6650.726208289195,6836.1123046875,6627.552946239407,6373600,0.0314685644417083,1258.0340076716334,20629.315082789104,5295.892226954215,3538.703879489829,8149.299829566332,964653.6813578767,47.82639710501416,305.4983204401069,63.23522503132765,74.13798099969274,5.433964632911444
1480,2019-11-21 00:00:00+07:00,6395.81982421875,6859.285028872283,6859.285028872283,6395.81982421875,10779900,-0.0644068530247583,1258.7026528211206,20640.28732905381,5290.1926638828,3530.717843938415,8150.126549072533,967902.3030920144,46.622254516792985,270.49322410576497,53.129060537755215,17.073175913313733,5.081279371171458
1481,2019-11-22 00:00:00+07:00,6256.7802734375,6395.819835069445,6488.512876157408,6048.220930989583,9069000,-0.0217391287751346,1259.3685993037525,20651.21535771314,5284.540272043872,3522.7082052347478,8150.864133767732,971140.1476920212,44.16223965149367,228.8935608287211,50.3902883507724,18.36735180019292,4.968188246790169
1482,2019-11-25 00:00:00+07:00,6256.7802734375,6303.126793981482,6372.646574797454,6117.740711805556,5666000,0.0,1261.3506182210822,20683.740167616583,5267.909569036006,3498.5394401821345,8152.543579878804,980766.8778495344,41.87794013371573,193.69275842273328,50.3902883507724,18.36735180019292,4.960381501427106
1483,2019-11-26 00:00:00+07:00,6025.0478515625,6187.260678335337,6233.607200270432,5909.18154672476,33444500,-0.0370370081332079,1262.0061415068594,20694.49735541215,5262.489307241024,3490.437158841366,8152.926126221491,983939.4730752956,39.03288222201755,145.42068005282545,45.82427491176716,9.090912772561284,4.774182671067257
1484,2019-11-27 00:00:00+07:00,6303.126953125,5955.528040268841,6303.126953125,5955.528040268841,6826100,0.0461538411666531,1262.6591518610658,20705.21334038122,5257.13793923553,3482.3121593343017,8153.220288198926,987090.2207480648,36.60562683965591,128.12640817765168,51.50324119906888,30.90910106912526,4.991946515284556
1485,2019-11-28 00:00:00+07:00,6164.08740234375,6349.473489632283,6558.0328378318845,6048.221097788416,10745100,-0.022058821250985,1263.3096864307574,20715.888725479574,5251.859809530924,3474.1646186581333,8153.426215900259,990216.90678407,35.05090425817594,102.025160826488,48.75150214586535,20.000006920843276,4.879316187117359
1486,2019-11-29 00:00:00+07:00,6233.60693359375,6164.087153665196,6303.126713522305,6048.220853784271,8043700,0.0112781546905982,1263.957782362991,20726.524113662985,5246.659262638605,3465.994713810052,8153.544059414643,993317.3170995387,33.6072323528802,85.95850330547364,50.18464370455128,34.14632121289463,4.931815777849725
1487,2019-12-02 00:00:00+07:00,6303.126953125,6303.126953125,6349.473474839154,6187.260648839614,6136900,0.0111524547941253,1265.8878098055152,20758.19632628137,5231.566563949378,3441.35258420625,8153.370585727593,1002438.7528850052,32.40689841972603,77.93683867691107,51.64101744078138,41.463420964398914,4.979214511982212
1488,2019-12-03 00:00:00+07:00,6488.51318359375,6326.300354003906,6581.206229073661,6256.780569893974,8031500,0.02941178749015,1266.5265226584868,20768.6777563628,5226.719793420214,3433.0949926424355,8153.137593385678,1005411.9194806066,31.95739233718304,85.55253476113467,55.38666219967867,60.97563557598213,5.123077225397631
1489,2019-12-04 00:00:00+07:00,6442.1669921875,6488.513517311151,6581.206567558453,6372.647204502023,4982400,-0.0071428060781993,1267.1629826092849,20779.122204308183,5221.972328260336,3424.8159218926667,8152.817267302566,1008347.7399368105,31.539994770658865,86.84715847834832,54.25527142829111,56.097620467407495,5.083929281868762
1490,2019-12-05 00:00:00+07:00,6395.81982421875,6558.032645847487,6581.205906080163,6395.81982421875,3096300,-0.0071943443914067,1267.7972268049664,20789.53027307329,5217.328512981149,3416.5155489541357,8152.409757567406,1011244.0001698448,31.152411316029276,83.17454362135504,53.0874060656818,51.21950257397641,5.044828691049552
1491,2019-12-06 00:00:00+07:00,6395.81982421875,6465.33960491678,6511.6861253821335,6326.3000435207205,3376000,0.0,1268.429292392588,20799.902565613906,5212.792692094052,3408.194050824033,8151.915214269347,1014098.4860959372,30.392772051897087,79.34928077189943,53.08740606568178,51.21950257397641,5.0423148239935145
1492,2019-12-09 00:00:00+07:00,6488.51318359375,6465.339922223772,6511.686444963728,6303.127092633928,4864100,0.0144928034126292,1270.3127889776629,20830.810815446544,5199.876640899296,3383.10457525622,8149.910883889297,1022389.1571948417,29.55241587195053,82.84235671438455,55.31828233851174,60.97563557598213,5.107807494259466
1493,2019-12-10 00:00:00+07:00,6581.2060546875,6488.513011663733,6697.07235846721,6442.166490151849,5560100,0.0142856874095786,1270.9365116036138,20841.046032646955,5195.816242694558,3374.700346331752,8149.069707231158,1025054.4050554448,29.456996045907708,92.02932779116782,57.495030288342704,70.73171718555965,5.178233526695691
1494,2019-12-11 00:00:00+07:00,6395.81982421875,6650.725686778193,6650.725686778193,6395.81982421875,3775000,-0.0281690360289976,1271.558241356789,20851.24848840176,5191.885561438911,3366.275877201672,8148.142247455871,1027666.8081902452,29.07234412364026,83.38968471944645,52.03506128244772,61.76468493366125,5.02990709839152
1495,2019-12-12 00:00:00+07:00,6048.22119140625,6442.166632992097,6488.513155531609,6048.22119140625,9316600,-0.0543477837659317,1272.178015384246,20861.41878566673,5188.088941643754,3357.83134486317,8147.128654652593,1030224.1525154704,27.11113133432296,47.94175793212071,43.66257436281947,17.647070204309006,4.754225523681494
1496,2019-12-13 00:00:00+07:00,6303.126953125,6117.740866268382,6303.126953125,6071.394344554227,6824200,0.0421455753107935,1272.795870833041,20871.557527397657,5184.430727820488,3349.36692631344,8146.029078910469,1032724.2239473484,25.290005172814038,39.95718365828088,50.0142835338238,50.000000067143226,4.95218997607183
1497,2019-12-16 00:00:00+07:00,6117.74169921875,6303.127811316288,6395.820867365057,6071.3951711943655,6111800,-0.0294116325571291,1274.6382971780229,20901.790448943902,5174.3299672960375,3323.8561233687924,8142.215954942541,1039858.6600451756,23.807402211062843,18.45754328986368,45.956226166040615,21.875113188651717,4.79959037223586
1498,2019-12-17 00:00:00+07:00,6303.126953125,6117.740866268382,6326.3002139820765,6117.740866268382,9647000,0.0303028900239321,1275.248849782739,20911.808998096403,5171.268822474338,3315.313929946064,8140.77394833655,1042107.4990659424,22.430699460865316,16.19132059727417,50.29906187452089,39.28573756876607,4.942664291913573
1499,2019-12-18 00:00:00+07:00,6279.9541015625,6303.12736392989,6349.473888664668,6210.434314460333,6463800,-0.0036764056530721,1275.8576695440772,20921.799006493737,5168.367806181528,3306.752735298064,8139.246709237464,1044287.9947745004,21.28715820246565,12.382726960234322,49.76078719468018,35.71437318180617,4.9221431602214825
1500,2019-12-19 00:00:00+07:00,6256.7802734375,6279.953533709491,6279.953533709491,6210.433752893519,4583300,-0.0036901269898189,1276.464793609095,20931.76107709169,5165.631262929012,3298.1727164219847,8137.634387734442,1046397.9330870782,20.22529431448389,7.409047913148242,49.19382042813321,32.142822979873884,4.901647350372264
1501,2019-12-20 00:00:00+07:00,6279.9541015625,6233.6075768277215,6303.12736392989,6164.087789725554,12706700,0.0037037944617268,1277.0702591248487,20941.69581284604,5163.063537228189,3289.5740503150187,8135.9371339166255,1048435.099919903,18.885231863293253,5.276481696335395,49.8096706325382,35.71433973154566,4.917469541469105
1502,2019-12-23 00:00:00+07:00,6279.9541015625,6303.12736392989,6418.993675766836,6233.6075768277215,5872600,0.0,1278.8770758470948,20971.342040605217,5156.416710549876,3263.6679385807147,8130.337279465945,1054087.8307021388,18.45664386996101,3.5455368632619866,49.80967063253821,35.71433973154566,4.910522066714521
1503,2019-12-26 00:00:00+07:00,6418.9931640625,6279.953600942013,6442.166424582581,6233.60707990185,4325700,0.0221401399200362,1280.670302920012,21000.76396117993,5151.445644247202,3237.600373667327,8123.978437391573,1059005.9111508,18.210219595488105,13.240413710702342,53.7137527000761,57.142838215996605,5.012213642673509
1504,2019-12-27 00:00:00+07:00,6372.6474609375,6442.167251420455,6488.513778409091,6326.300933948864,4333400,-0.0072200891853994,1281.26519870851,21010.52423579081,5150.181287727432,3228.876132865518,8121.690859866441,1060471.6832797336,18.2861954046614,16.988133912137528,52.254665352802334,50.000105725442914,4.973714627823344
1505,2019-12-30 00:00:00+07:00,6025.0478515625,6372.646766075721,6418.993288010817,6025.0478515625,9760200,-0.0545455576360822,1283.0418664253766,21039.67240426225,5147.6270380710885,3202.6007309287343,8114.326338038132,1064317.2384318626,17.71163886625357,-7.997958802261564,42.85252551773879,0.0,4.695909002836054
1506,2020-01-02 00:00:00+07:00,6094.5673828125,6117.740642823194,6164.087162844582,6025.047602780418,4949800,0.0115384197707195,1284.8072886674067,21068.634317320088,5147.020915116476,3176.174917533064,8106.2129870451745,1067289.2759819052,17.178123522502535,-21.937094945426907,44.98458003974955,10.344824270801553,4.743565386474218
1507,2020-01-03 00:00:00+07:00,6395.81982421875,6140.913961659308,6418.993084451427,6117.740701426631,8940400,0.0494296678474377,1285.3934623038097,21078.25013451852,5147.26344359152,3167.333011178646,8103.347360079061,1068079.5033660715,16.758152308988556,-8.576541384782104,53.14264977322858,59.25926301737784,4.975768129982183
1508,2020-01-06 00:00:00+07:00,6349.4736328125,6349.4736328125,6465.339939980611,6279.953848511634,3840100,-0.0072463253625052,1287.1458990922076,21106.99654835234,5149.283880754748,3140.701572589627,8094.322466558447,1069864.9536426724,16.60657292993003,-1.708264930817677,51.86834436755551,69.99993680056829,4.932986724574602
1509,2020-01-07 00:00:00+07:00,6789.765625,6349.473656143345,6789.765625,6349.473656143345,16621000,0.0693430696226817,1287.7282186698076,21116.548328032604,5150.376034250757,3131.7875944844104,8091.186054992637,1070270.0463464165,17.8131514538283,38.81533867548842,61.35012376863656,100.0,5.272669750154008
1510,2020-01-08 00:00:00+07:00,6743.41845703125,6743.41845703125,6789.764975636275,6581.20564191366,6083400,-0.0068260335523363,1288.3097262490096,21126.08658907543,5151.671386898685,3122.854404391275,8087.992865138266,1070582.6203076874,18.93354579744812,66.4250507379029,60.00998532650477,93.93931271107904,5.234314636950785
1511,2020-01-09 00:00:00+07:00,6812.93896484375,6766.592441273384,6836.112226628932,6697.072655917836,6584100,0.010309386590122,1288.890482436335,21135.612327777668,5153.166255857201,3113.9015246901363,8084.747264139879,1070804.1814975387,20.15438121658121,92.84540638736688,61.37299723409239,97.1428587681183,5.285894385662264
1512,2020-01-10 00:00:00+07:00,6720.24609375,6766.592618534482,6812.939143318965,6673.899568965517,3594400,-0.013605416336777,1289.4705478383053,21145.12654043616,5154.856958284975,3104.928477760906,8081.453619142024,1070936.2358870232,21.088619390216905,105.09274481308968,58.50952648044574,85.71431554625751,5.21163209583651
1513,2020-01-13 00:00:00+07:00,6488.51318359375,6766.592320033483,6789.76558140346,6442.166660853795,6677500,-0.0344828012134507,1291.2072053972945,21173.60998511758,5161.067237970553,3077.8835574037976,8071.328091597096,1070810.4179638072,20.330202645559957,95.00478356934671,51.98005247984758,57.14286718784265,5.025152552178707
1514,2020-01-14 00:00:00+07:00,6534.85986328125,6511.6866013547215,6558.033125207779,6442.166815575133,6615700,0.0071428813313791,1291.7851137230548,21183.088056569515,5163.504445862066,3068.825065361332,8067.885942046818,1070599.5048623555,19.62595852552136,89.71560566320204,53.10718127913363,62.85716890002735,5.058782450625341
1515,2020-01-15 00:00:00+07:00,6673.89892578125,6558.0326249864365,6720.245446099176,6558.0326249864365,10017800,0.0212765178456613,1292.3626342960656,21192.559583461923,5166.119073016189,3059.7440179903406,8064.417584219799,1070306.6148158028,19.73091843819321,95.6406979798894,56.41252384223081,79.99995363156421,5.164106999593378
1516,2020-01-16 00:00:00+07:00,6766.5927734375,6673.899721746575,6766.5927734375,6627.553195901113,7199100,0.013889009810768,1292.939827722848,21202.025562091647,5168.907436591593,3050.639937670736,8060.927385260583,1069933.253795202,20.02976878915504,106.58732285038695,58.5120941090348,91.42861725844222,5.23349395567384
1517,2020-01-17 00:00:00+07:00,6836.1123046875,6766.592518538136,6905.632090836864,6720.245994438559,5197700,0.0102739345454483,1293.5167546099233,21211.486988755525,5171.865853746949,3041.5123467824305,8057.419712313716,1069480.9277716058,20.873480033931717,119.49478559393448,60.06574998645657,92.10526791099822,5.284904335660514
1518,2020-01-20 00:00:00+07:00,6743.41845703125,6836.111494241301,6836.111494241301,6558.032382611147,5404300,-0.0135594389800604,1295.2465420981182,21239.85391992054,5181.724598279428,3013.9837345044443,8046.8355209926685,1067665.2193933784,20.601712067353457,120.8513251316126,57.00066849859946,81.57886767189837,5.206281767877068
1519,2020-01-21 00:00:00+07:00,6534.85986328125,6673.899434840426,6697.072696766955,6418.993553648604,6680100,-0.0309277253189796,1295.823008891577,21249.307101689486,5185.326401341294,3004.757325140468,8043.301623540655,1066912.093068333,19.54989748643232,103.89976515250964,50.72835490976186,57.89475824472535,5.043018852451962
1520,2020-01-22 00:00:00+07:00,6534.85986328125,6511.6866013547215,6627.552910987368,6488.513339428192,3891100,0.0,1296.3995121779346,21258.760712976808,5189.079843776462,2995.5050171073567,8039.772087823718,1066087.5315955582,18.57321251843413,89.43458550902506,50.72835490976186,52.94120071128694,5.040776243661777
1521,2020-01-23 00:00:00+07:00,6627.552734375,6534.859689138986,6650.725995684004,6534.859689138986,1872200,0.0141843701369301,1296.976112563712,21268.215750079347,5192.9812427436045,2986.226332785023,8036.251280986404,1065193.040946107,17.7967562959012,84.47657310626346,53.37303169874067,55.55553355532582,5.110003700279739
1522,2020-01-24 00:00:00+07:00,6650.72607421875,6627.552812636106,6766.592382131968,6627.552812636106,2200000,0.0034965153462389,1297.5528706554308,21277.673209293946,5197.02691540139,2976.92079455338,8032.7435701732575,1064230.1270910322,17.708490258287263,81.4779799793132,54.037246514568565,54.16665455076942,5.125591584456424
1523,2020-01-27 00:00:00+07:00,6511.6865234375,6627.552831683719,6650.726093332963,6488.513261788256,2487700,-0.0209059205310275,1299.2846972314458,21306.07008257856,5209.992747105321,2948.8382802017263,8022.342685324283,1060945.9060025986,16.62204504198596,67.10865675508467,49.48256520890218,19.047601598604427,5.011747261637725
1524,2020-01-28 00:00:00+07:00,6326.30029296875,6511.686382139996,6511.686382139996,6256.7805095295325,5556100,-0.0284697719709771,1299.862692212141,21315.547193209848,5214.578686112388,2939.420550131976,8018.931030053263,1059724.359035561,16.540821445297503,40.297223801216205,44.14031732807664,10.714281268937691,4.86689888929921
1525,2020-01-29 00:00:00+07:00,6187.26123046875,6326.300808681532,6372.647334752458,6164.087967433287,3816000,-0.0219779422507863,1300.4411479313833,21325.03170743741,5219.290484603452,2929.9735780524825,8015.554306529141,1058441.918718166,16.879541054965223,7.740452554723561,40.60000215232597,3.125001237836108,4.757817176356538
1526,2020-01-30 00:00:00+07:00,6210.43408203125,6187.2608205311335,6395.820174032183,6140.9142975309005,3693700,0.0037452518488125,1301.0201249956938,21334.524621558103,5224.1244597371815,2920.4968863431577,8012.21688189646,1057100.091021466,17.29196289366693,-16.00665302719699,41.44297351905608,9.090907143641498,4.773511156909895
